586970.685809,4141272.97546
586970.662715,4141272.88682
586970.63965,4141272.79836
586970.616716,4141272.71002
586970.593866,4141272.62184
586970.571118,4141272.53374
586970.548462,4141272.44575
586970.525911,4141272.3579
586970.503461,4141272.27022
586970.481114,4141272.1826
586970.458894,4141272.09512
586970.436729,4141272.00776
586970.414715,4141271.92049
586970.392766,4141271.83337
586970.370949,4141271.74639
586970.349225,4141271.6596
586970.327597,4141271.57279
586970.306086,4141271.48626
586970.284702,4141271.39977
586970.263402,4141271.31342
586970.242223,4141271.22724
586970.221201,4141271.14115
586970.200217,4141271.05517
586970.179391,4141270.96936
586970.158652,4141270.88366
586970.13803,4141270.79815
586970.117538,4141270.71277
586970.09714,4141270.62748
586970.076898,4141270.54233
586970.056747,4141270.45734
586970.036731,4141270.37249
586970.01679,4141270.28784
586969.996972,4141270.20325
586969.977316,4141270.11882
586969.957741,4141270.03455
586969.938335,4141269.95041
586969.919014,4141269.86644
586969.899824,4141269.78259
586969.880773,4141269.69892
586969.861829,4141269.61535
586969.843055,4141269.53194
586969.824382,4141269.44869
586969.805871,4141269.36559
586969.787469,4141269.28265
586969.76919,4141269.19981
586969.751047,4141269.11717
586969.732994,4141269.03462
586969.715027,4141268.95227
586969.697202,4141268.87001
586969.679448,4141268.78798
586969.661839,4141268.70606
586969.644299,4141268.6243
586969.626873,4141268.54271
586969.609581,4141268.46121
586969.592432,4141268.37993
586969.575417,4141268.29878
586969.558529,4141268.21773
586969.541785,4141268.13683
586969.525192,4141268.05602
586969.508758,4141267.97538
586969.492447,4141267.8948
586969.476234,4141267.8143
586969.460166,4141267.73397
586969.444216,4141267.65365
586969.428363,4141267.57347
586969.412637,4141267.49336
586969.397053,4141267.41342
586969.38156,4141267.33358
586969.366211,4141267.2538
586969.350989,4141267.17419
586969.335919,4141267.0947
586969.320983,4141267.01532
586969.306175,4141266.93612
586969.291533,4141266.85709
586969.277025,4141266.77818
586969.262676,4141266.69939
586969.248464,4141266.62083
586969.234381,4141266.54241
586969.220462,4141266.46415
586969.206677,4141266.38606
586969.193064,4141266.3081
586969.179573,4141266.23034
586969.166215,4141266.1527
586969.153041,4141266.07526
586969.139999,4141265.99798
586969.127096,4141265.9208
586969.11435,4141265.84385
586969.101765,4141265.76703
586969.089313,4141265.69031
586969.077032,4141265.61382
586969.064914,4141265.53748
586969.052986,4141265.46132
586969.041191,4141265.38526
586969.029621,4141265.30937
586969.01816,4141265.23366
586969.006869,4141265.15806
586968.995723,4141265.08271
586968.984713,4141265.00744
586968.973856,4141264.93231
586968.963074,4141264.85738
586968.952401,4141264.78264
586968.9418,4141264.70807
586968.931323,4141264.63363
586968.920952,4141264.5594
586968.910685,4141264.48528
586968.900552,4141264.41129
586968.890516,4141264.33746
586968.880662,4141264.26383
586968.870925,4141264.1903
586968.86134,4141264.11693
586968.851915,4141264.04367
586968.842573,4141263.97059
586968.842573,4141263.97059
586968.824356,4141263.82481
586968.815468,4141263.75217
586968.806711,4141263.67963
586968.798077,4141263.60728
586968.78965,4141263.53504
586968.781326,4141263.46296
586968.773169,4141263.39101
586968.765146,4141263.31919
586968.757312,4141263.24755
586968.749637,4141263.17601
586968.74212,4141263.10462
586968.734721,4141263.03336
586968.727541,4141262.96227
586968.720503,4141262.89129
586968.713629,4141262.82042
586968.706961,4141262.74968
586968.700405,4141262.67906
586968.694029,4141262.60858
586968.687738,4141262.53825
586968.681661,4141262.46799
586968.675655,4141262.39785
586968.669819,4141262.32784
586968.664099,4141262.25795
586968.658524,4141262.18819
586968.653064,4141262.11854
586968.647817,4141262.04899
586968.642647,4141261.97958
586968.637672,4141261.91024
586968.632858,4141261.84108
586968.62817,4141261.77201
586968.623665,4141261.703
586968.6193,4141261.63426
586968.614976,4141261.56569
586968.610764,4141261.49704
586968.606818,4141261.42829
586968.603101,4141261.35997
586968.599313,4141261.29171
586968.595646,4141261.22354
586968.592017,4141261.1557
586968.592017,4141261.1557
586968.585418,4141261.01979
586968.582299,4141260.95206
586968.579344,4141260.88451
586968.576435,4141260.81711
586968.573651,4141260.74979
586968.57096,4141260.68255
586968.568449,4141260.61543
586968.566081,4141260.54839
586968.563806,4141260.48154
586968.561661,4141260.41474
586968.559698,4141260.34807
586968.557851,4141260.28147
586968.556164,4141260.21505
586968.554584,4141260.14871
586968.553185,4141260.08249
586968.551937,4141260.01642
586968.550782,4141259.95041
586968.549832,4141259.8845
586968.548942,4141259.81874
586968.548225,4141259.75304
586968.54758,4141259.68749
586968.547118,4141259.62204
586968.546754,4141259.5567
586968.546471,4141259.49149
586968.546315,4141259.42635
586968.546276,4141259.36135
586968.546397,4141259.29652
586968.546639,4141259.23173
586968.546989,4141259.16705
586968.547482,4141259.10247
586968.548114,4141259.03802
586968.548833,4141258.97368
586968.549729,4141258.90944
586968.550739,4141258.84528
586968.551953,4141258.7813
586968.55316,4141258.71748
586968.554604,4141258.65384
586968.555987,4141258.59018
586968.557701,4141258.52661
586968.557701,4141258.52661
586968.5615,4141258.39972
586968.563618,4141258.33645
586968.565874,4141258.27323
586968.568287,4141258.21017
586968.57081,4141258.14726
586968.573398,4141258.08446
586968.576157,4141258.02177
586968.578933,4141257.95929
586968.58181,4141257.89696
586968.584931,4141257.83479
586968.588122,4141257.7727
586968.591502,4141257.7107
586968.595015,4141257.64882
586968.598623,4141257.58707
586968.602373,4141257.52543
586968.606213,4141257.46391
586968.610085,4141257.40249
586968.614057,4141257.34115
586968.618102,4141257.27989
586968.622263,4141257.21868
586968.626487,4141257.15757
586968.630743,4141257.09655
586968.635132,4141257.03557
586968.639613,4141256.97472
586968.644143,4141256.914
586968.64879,4141256.85332
586968.653539,4141256.7928
586968.658413,4141256.73231
586968.663384,4141256.67191
586968.668532,4141256.61162
586968.673765,4141256.55139
586968.679129,4141256.49127
586968.684617,4141256.43121
586968.69024,4141256.37126
586968.695969,4141256.31142
586968.701791,4141256.25167
586968.707746,4141256.19203
586968.713849,4141256.13251
586968.720099,4141256.07307
586968.726444,4141256.01372
586968.73291,4141255.95442
586968.739564,4141255.89524
586968.746309,4141255.83616
586968.753203,4141255.77715
586968.760206,4141255.71824
586968.767302,4141255.65944
586968.774601,4141255.60069
586968.781937,4141255.54204
586968.789482,4141255.48346
586968.797104,4141255.425
586968.804878,4141255.36664
586968.812766,4141255.30832
586968.820749,4141255.25011
586968.828841,4141255.19198
586968.837015,4141255.13393
586968.84531,4141255.07595
586968.85369,4141255.01805
586968.862205,4141254.96023
586968.870828,4141254.90245
586968.87949,4141254.8448
586968.888238,4141254.78722
586968.897085,4141254.72971
586968.905986,4141254.67232
586968.914984,4141254.61494
586968.924082,4141254.55765
586968.933233,4141254.50044
586968.94248,4141254.44331
586968.951833,4141254.38626
586968.961281,4141254.32926
586968.970859,4141254.27237
586968.980504,4141254.2155
586968.990211,4141254.15881
586969.000097,4141254.10213
586969.010049,4141254.04556
586969.020073,4141253.98902
586969.030267,4141253.93257
586969.040557,4141253.87622
586969.050945,4141253.81991
586969.061436,4141253.7637
586969.072076,4141253.70753
586969.082761,4141253.65145
586969.093515,4141253.59547
586969.104347,4141253.53953
586969.115317,4141253.48363
586969.126355,4141253.42781
586969.137515,4141253.37209
586969.148782,4141253.31643
586969.160098,4141253.2608
586969.171568,4141253.20529
586969.183137,4141253.14981
586969.194834,4141253.09442
586969.206635,4141253.03905
586969.218585,4141252.98379
586969.230637,4141252.92858
586969.230637,4141252.92858
586969.255065,4141252.81836
586969.267433,4141252.76332
586969.279921,4141252.70835
586969.292498,4141252.65348
586969.30521,4141252.59864
586969.318058,4141252.54384
586969.330944,4141252.48912
586969.343967,4141252.43444
586969.357107,4141252.37984
586969.370345,4141252.3253
586969.370345,4141252.3253
586969.397129,4141252.21637
586969.41067,4141252.16202
586969.423878,4141252.10785
586969.437315,4141252.05364
586969.450913,4141251.99951
586969.464646,4141251.94544
586969.478485,4141251.89145
586969.492426,4141251.83751
586969.506501,4141251.78366
586969.52064,4141251.72986
586969.534936,4141251.6761
586969.549333,4141251.62241
586969.563793,4141251.56878
586969.563793,4141251.56878
586969.592979,4141251.46166
586969.607722,4141251.4082
586969.622542,4141251.3548
586969.637449,4141251.30144
586969.652448,4141251.24814
586969.66754,4141251.19484
586969.682769,4141251.14167
586969.698064,4141251.08853
586969.713513,4141251.03551
586969.729075,4141250.9825
586969.744791,4141250.92957
586969.760649,4141250.87672
586969.776695,4141250.82396
586969.792853,4141250.77129
586969.809157,4141250.7187
586969.825553,4141250.66614
586969.842062,4141250.61369
586969.858661,4141250.56124
586969.875388,4141250.50886
586969.892179,4141250.45651
586969.909027,4141250.40423
586969.925944,4141250.35197
586969.942892,4141250.29968
586969.959944,4141250.2475
586969.977018,4141250.19526
586969.994202,4141250.1431
586970.011428,4141250.09095
586970.028795,4141250.03879
586970.046243,4141249.98664
586970.063836,4141249.93454
586970.081553,4141249.88251
586970.099421,4141249.83057
586970.117435,4141249.77865
586970.135591,4141249.7268
586970.153877,4141249.67495
586970.17237,4141249.62317
586970.191005,4141249.57148
586970.209826,4141249.51987
586970.228812,4141249.46835
586970.24797,4141249.41686
586970.267305,4141249.36547
586970.286745,4141249.31414
586970.306324,4141249.26286
586970.325899,4141249.21164
586970.345655,4141249.16049
586970.365345,4141249.10934
586970.385171,4141249.0583
586970.405075,4141249.00724
586970.425033,4141248.95622
586970.445052,4141248.90519
586970.465188,4141248.85425
586970.48545,4141248.80335
586970.505874,4141248.75257
586970.526461,4141248.70183
586970.547221,4141248.65129
586970.568199,4141248.60084
586970.589361,4141248.55044
586970.610773,4141248.50018
586970.632381,4141248.44994
586970.654172,4141248.39985
586970.676165,4141248.34986
586970.698351,4141248.29994
586970.720698,4141248.2501
586970.743127,4141248.20033
586970.765697,4141248.1506
586970.788327,4141248.10095
586970.811042,4141248.0513
586970.833866,4141248.00169
586970.856658,4141247.95206
586970.879514,4141247.90238
586970.902367,4141247.85271
586970.925275,4141247.80301
586970.948184,4141247.75334
586970.971154,4141247.70368
586970.971154,4141247.70368
586971.017232,4141247.60441
586971.040325,4141247.5548
586971.063556,4141247.50523
586971.086882,4141247.45577
586971.110282,4141247.40633
586971.133866,4141247.35702
586971.157489,4141247.30775
586971.181283,4141247.25853
586971.205216,4141247.20942
586971.229346,4141247.16032
586971.25359,4141247.11133
586971.277967,4141247.0624
586971.302512,4141247.01357
586971.32751,4141246.96479
586971.352619,4141246.91607
586971.377856,4141246.86746
586971.403216,4141246.81887
586971.428716,4141246.77036
586971.454326,4141246.72194
586971.479992,4141246.67358
586971.505788,4141246.6253
586971.531766,4141246.57717
586971.557845,4141246.52908
586971.584054,4141246.48116
586971.610459,4141246.43336
586971.637,4141246.38564
586971.663656,4141246.33807
586971.690504,4141246.29059
586971.717525,4141246.24327
586971.744645,4141246.19606
586971.771961,4141246.14903
586971.799458,4141246.10208
586971.827099,4141246.05524
586971.854977,4141246.00851
586971.883042,4141245.96202
586971.911322,4141245.91562
586971.939825,4141245.86937
586971.968341,4141245.8232
586971.996994,4141245.77715
586972.025679,4141245.7313
586972.054345,4141245.6855
586972.083144,4141245.63985
586972.111984,4141245.5941
586972.140943,4141245.54841
586972.170075,4141245.50273
586972.199229,4141245.4572
586972.228448,4141245.41167
586972.257679,4141245.36625
586972.286964,4141245.32085
586972.316233,4141245.27549
586972.345492,4141245.23015
586972.374827,4141245.18478
586972.404173,4141245.13945
586972.433594,4141245.09412
586972.463211,4141245.04885
586972.492815,4141245.00362
586972.522587,4141244.95843
586972.552435,4141244.91336
586972.582364,4141244.86832
586972.612422,4141244.82342
586972.642531,4141244.77858
586972.672754,4141244.7338
586972.703099,4141244.6892
586972.733557,4141244.6446
586972.76414,4141244.6001
586972.794845,4141244.55566
586972.825643,4141244.51128
586972.856567,4141244.46702
586972.887507,4141244.42283
586972.918616,4141244.37874
586972.949779,4141244.33466
586972.98104,4141244.29075
586973.012399,4141244.24684
586973.043846,4141244.2031
586973.075417,4141244.1594
586973.107142,4141244.11581
586973.138994,4141244.07227
586973.170949,4141244.02891
586973.20303,4141243.98554
586973.235219,4141243.94237
586973.267554,4141243.89925
586973.299937,4141243.85625
586973.332451,4141243.81335
586973.365093,4141243.77049
586973.39778,4141243.7278
586973.430635,4141243.68517
586973.463565,4141243.64266
586973.49657,4141243.60021
586973.529785,4141243.55788
586973.563059,4141243.51558
586973.596441,4141243.47344
586973.629911,4141243.43136
586973.663487,4141243.38942
586973.697212,4141243.34752
586973.73099,4141243.30571
586973.764923,4141243.26399
586973.798904,4141243.22229
586973.832891,4141243.18067
586973.867024,4141243.13916
586973.901145,4141243.09768
586973.935447,4141243.05633
586973.969739,4141243.01505
586974.004102,4141242.9738
586974.038558,4141242.93262
586974.073081,4141242.89149
586974.107659,4141242.85046
586974.142331,4141242.8095
586974.177106,4141242.76863
586974.211933,4141242.72783
586974.246876,4141242.68713
586974.281945,4141242.64653
586974.317085,4141242.60598
586974.352363,4141242.56558
586974.387434,4141242.52503
586974.422563,4141242.48438
586974.457804,4141242.44386
586974.493135,4141242.40337
586974.528568,4141242.36299
586974.564114,4141242.32272
586974.59968,4141242.28253
586974.635357,4141242.24245
586974.671145,4141242.20242
586974.706967,4141242.16246
586974.742893,4141242.12254
586974.742893,4141242.12254
586974.814941,4141242.04296
586974.851077,4141242.00322
586974.887292,4141241.96359
586974.923576,4141241.92397
586974.959914,4141241.88442
586974.996344,4141241.8449
586975.032864,4141241.80548
586975.069442,4141241.76609
586975.106098,4141241.72678
586975.142844,4141241.68755
586975.179666,4141241.64835
586975.216563,4141241.60925
586975.253559,4141241.57024
586975.290673,4141241.53123
586975.327841,4141241.49232
586975.365109,4141241.45348
586975.402489,4141241.41472
586975.439915,4141241.37605
586975.477504,4141241.33747
586975.515144,4141241.29894
586975.552875,4141241.26046
586975.590693,4141241.22215
586975.628551,4141241.18383
586975.666553,4141241.14559
586975.704644,4141241.10737
586975.742816,4141241.06918
586975.781095,4141241.03109
586975.819415,4141240.99304
586975.857816,4141240.95514
586975.89636,4141240.91725
586975.934953,4141240.87947
586975.973656,4141240.84173
586976.012412,4141240.80406
586976.051263,4141240.76644
586976.090213,4141240.72894
586976.129268,4141240.69147
586976.168409,4141240.65402
586976.207607,4141240.61667
586976.246871,4141240.57942
586976.286217,4141240.54219
586976.325632,4141240.50501
586976.365108,4141240.46795
586976.404711,4141240.43094
586976.444432,4141240.39402
586976.484234,4141240.35716
586976.524163,4141240.32041
586976.564176,4141240.28375
586976.604325,4141240.2472
586976.644566,4141240.21071
586976.684911,4141240.17431
586976.72536,4141240.13797
586976.765912,4141240.10172
586976.806538,4141240.06559
586976.847275,4141240.02945
586976.888088,4141239.99343
586976.929,4141239.95742
586976.96999,4141239.92154
586977.011079,4141239.88568
586977.052251,4141239.84987
586977.093506,4141239.81413
586977.134919,4141239.77848
586977.176376,4141239.7429
586977.217925,4141239.70738
586977.259554,4141239.67194
586977.301277,4141239.6366
586977.343087,4141239.60125
586977.385011,4141239.56605
586977.427004,4141239.53081
586977.469103,4141239.49569
586977.51132,4141239.46062
586977.553597,4141239.42564
586977.595995,4141239.39071
586977.63846,4141239.35585
586977.681058,4141239.32108
586977.72368,4141239.28642
586977.766447,4141239.25178
586977.809279,4141239.21717
586977.852242,4141239.1826
586977.895262,4141239.14808
586977.938404,4141239.11367
586977.981666,4141239.07934
586978.025043,4141239.04501
586978.06859,4141239.01082
586978.112164,4141238.97669
586978.155936,4141238.94256
586978.199731,4141238.90868
586978.243739,4141238.87476
586978.287846,4141238.84092
586978.332525,4141238.80724
586978.377328,4141238.77365
586978.42222,4141238.74013
586978.467309,4141238.70672
586978.512429,4141238.6733
586978.557723,4141238.63997
586978.603079,4141238.60668
586978.64855,4141238.57346
586978.694155,4141238.54026
586978.739859,4141238.50716
586978.785681,4141238.4741
586978.831635,4141238.44109
586978.877656,4141238.40808
586978.923786,4141238.37512
586978.970044,4141238.34219
586979.016383,4141238.30931
586979.062844,4141238.27641
586979.109412,4141238.24362
586979.156075,4141238.21079
586979.202809,4141238.17811
586979.249695,4141238.14536
586979.296687,4141238.11282
586979.343826,4141238.08018
586979.391022,4141238.04773
586979.438389,4141238.01526
586979.485843,4141237.98288
586979.533482,4141237.95061
586979.581222,4141237.91837
586979.629124,4141237.88622
586979.677134,4141237.85414
586979.725269,4141237.82209
586979.725269,4141237.82209
586979.821949,4141237.75813
586979.870479,4141237.72624
586979.919086,4141237.69431
586979.967837,4141237.66251
586980.016682,4141237.63073
586980.06564,4141237.59893
586980.114811,4141237.56722
586980.164028,4141237.53549
586980.213416,4141237.50386
586980.262883,4141237.47217
586980.31253,4141237.44066
586980.362267,4141237.40906
586980.412169,4141237.37763
586980.462178,4141237.34617
586980.512348,4141237.31487
586980.562667,4141237.28351
586980.613107,4141237.25227
586980.663735,4141237.22105
586980.714467,4141237.18986
586980.765349,4141237.15872
586980.816331,4141237.12763
586980.867429,4141237.09655
586980.918677,4141237.06553
586980.970062,4141237.03451
586981.021599,4141237.00352
586981.073239,4141236.9725
586981.125053,4141236.94157
586981.17695,4141236.9106
586981.229033,4141236.87982
586981.28123,4141236.84892
586981.333625,4141236.81824
586981.386136,4141236.78752
586981.438758,4141236.75687
586981.491568,4141236.72629
586981.544471,4141236.69569
586981.597598,4141236.66516
586981.650819,4141236.63462
586981.704165,4141236.60415
586981.757674,4141236.57377
586981.811288,4141236.54336
586981.865071,4141236.51307
586981.919015,4141236.48277
586981.973097,4141236.45256
586982.027348,4141236.42229
586982.027348,4141236.42229
586982.136305,4141236.36197
586982.190979,4141236.33189
586982.245852,4141236.30179
586982.300783,4141236.27177
586982.355949,4141236.24171
586982.4112,4141236.21165
586982.466675,4141236.18163
586982.522201,4141236.15168
586982.577943,4141236.12168
586982.633833,4141236.0918
586982.689874,4141236.06191
586982.746109,4141236.0321
586982.802499,4141236.00223
586982.859029,4141235.97251
586982.915751,4141235.94275
586982.972584,4141235.91306
586983.029614,4141235.88337
586983.086771,4141235.85371
586983.144089,4141235.8241
586983.201571,4141235.79447
586983.259163,4141235.76494
586983.317023,4141235.73542
586983.374982,4141235.7059
586983.433137,4141235.67661
586983.491391,4141235.64736
586983.549852,4141235.61817
586983.608496,4141235.58896
586983.667252,4141235.55983
586983.726265,4141235.53075
586983.785409,4141235.50165
586983.844661,4141235.4726
586983.904121,4141235.44356
586983.963712,4141235.41452
586984.023541,4141235.38553
586984.08344,4141235.35657
586984.14353,4141235.3276
586984.203794,4141235.29869
586984.264194,4141235.26975
586984.324809,4141235.24092
586984.324809,4141235.24092
586984.446487,4141235.18331
586984.507579,4141235.15459
586984.568807,4141235.12587
586984.63033,4141235.09714
586984.691926,4141235.06845
586984.753736,4141235.03977
586984.815618,4141235.01107
586984.877704,4141234.98236
586984.939938,4141234.95366
586985.002328,4141234.92504
586985.064917,4141234.89637
586985.127651,4141234.86775
586985.19054,4141234.83913
586985.253652,4141234.8105
586985.316882,4141234.7819
586985.380294,4141234.75331
586985.443792,4141234.72478
586985.507548,4141234.69623
586985.571413,4141234.66773
586985.635428,4141234.63924
586985.69965,4141234.61077
586985.764028,4141234.58231
586985.82854,4141234.55394
586985.893237,4141234.52556
586985.958041,4141234.49728
586986.023094,4141234.46897
586986.088283,4141234.44071
586986.153618,4141234.41251
586986.219203,4141234.38431
586986.284839,4141234.35617
586986.350717,4141234.32808
586986.416768,4141234.29999
586986.482923,4141234.27194
586986.549274,4141234.24387
586986.615781,4141234.21592
586986.682493,4141234.18793
586986.749316,4141234.15999
586986.816329,4141234.13209
586986.883518,4141234.10424
586986.950815,4141234.07642
586987.018295,4141234.04862
586987.085942,4141234.02094
586987.153812,4141233.99327
586987.221827,4141233.96572
586987.290009,4141233.93819
586987.358353,4141233.91071
586987.426844,4141233.88329
586987.495563,4141233.85592
586987.564438,4141233.82857
586987.633401,4141233.80127
586987.702645,4141233.77394
586987.771915,4141233.74671
586987.841403,4141233.71948
586987.911083,4141233.69225
586987.980832,4141233.66505
586988.050854,4141233.63788
586988.120943,4141233.61069
586988.191233,4141233.58363
586988.261693,4141233.55654
586988.332268,4141233.52952
586988.403034,4141233.50251
586988.473981,4141233.47556
586988.54503,4141233.44866
586988.616346,4141233.42172
586988.687737,4141233.39491
586988.759317,4141233.36802
586988.831006,4141233.34121
586988.902889,4141233.31444
586988.974923,4141233.28768
586989.047151,4141233.26096
586989.119464,4141233.23424
586989.19197,4141233.20761
586989.264608,4141233.18092
586989.337429,4141233.15431
586989.410309,4141233.12764
586989.483371,4141233.10103
586989.556584,4141233.07438
586989.629953,4141233.04781
586989.703539,4141233.0212
586989.777166,4141232.99463
586989.850928,4141232.96815
586989.924953,4141232.9417
586989.999061,4141232.91528
586990.073257,4141232.88887
586990.147573,4141232.86249
586990.222011,4141232.8362
586990.296622,4141232.80993
586990.37143,4141232.78368
586990.44639,4141232.75751
586990.521488,4141232.73132
586990.596692,4141232.7052
586990.672123,4141232.67907
586990.747662,4141232.65303
586990.823326,4141232.62705
586990.899251,4141232.60112
586990.975272,4141232.57517
586991.05141,4141232.54933
586991.127793,4141232.5235
586991.204231,4141232.49778
586991.280969,4141232.47207
586991.357742,4141232.44641
586991.434684,4141232.42078
586991.511849,4141232.39519
586991.589118,4141232.36966
586991.666494,4141232.34409
586991.744101,4141232.31865
586991.821833,4141232.29313
586991.899668,4141232.2677
586991.977708,4141232.24233
586992.055878,4141232.21686
586992.134146,4141232.1915
586992.212597,4141232.16614
586992.29121,4141232.14081
586992.369979,4141232.11546
586992.448866,4141232.09022
586992.527894,4141232.06493
586992.607039,4141232.0397
586992.686356,4141232.0145
586992.765859,4141231.98937
586992.845482,4141231.96423
586992.925282,4141231.93915
586993.005191,4141231.91411
586993.085301,4141231.8891
586993.165594,4141231.86417
586993.245953,4141231.83924
586993.326545,4141231.81436
586993.407255,4141231.78946
586993.488067,4141231.76464
586993.569138,4141231.73982
586993.650271,4141231.71501
586993.731598,4141231.69023
586993.813057,4141231.66548
586993.894594,4141231.64069
586993.976373,4141231.61604
586994.058208,4141231.59131
586994.140274,4141231.56666
586994.222447,4141231.54204
586994.30473,4141231.51748
586994.387259,4141231.49298
586994.469864,4141231.46838
586994.552635,4141231.44393
586994.635538,4141231.41939
586994.718599,4141231.39496
586994.801844,4141231.37042
586994.885218,4141231.34605
586994.968751,4141231.3216
586995.052384,4141231.29729
586995.136167,4141231.27299
586995.220021,4141231.24866
586995.304163,4141231.22439
586995.38841,4141231.20013
586995.472833,4141231.17589
586995.557371,4141231.15182
586995.642063,4141231.12764
586995.726844,4141231.10357
586995.811822,4141231.07945
586995.896919,4141231.05547
586995.982142,4141231.0314
586996.067502,4141231.0074
586996.153062,4141230.98338
586996.238785,4141230.95945
586996.324613,4141230.93557
586996.410594,4141230.91162
586996.496765,4141230.88767
586996.583039,4141230.86376
586996.669438,4141230.83988
586996.755911,4141230.816
586996.842557,4141230.7921
586996.929303,4141230.76825
586997.016199,4141230.74439
586997.103326,4141230.72053
586997.190476,4141230.69679
586997.277786,4141230.67298
586997.365257,4141230.64927
586997.452855,4141230.62544
586997.540508,4141230.60179
586997.628412,4141230.57802
586997.716423,4141230.55436
586997.804584,4141230.53061
586997.892809,4141230.507
586997.981201,4141230.48341
586998.069781,4141230.45974
586998.158464,4141230.43624
586998.247567,4141230.41231
586998.33677,4141230.38839
586998.426112,4141230.36449
586998.515577,4141230.34059
586998.605179,4141230.3167
586998.694944,4141230.29289
586998.784847,4141230.26905
586998.874877,4141230.2453
586998.965036,4141230.22146
586999.055346,4141230.19774
586999.145782,4141230.17392
586999.236347,4141230.15019
586999.327043,4141230.1264
586999.41791,4141230.10264
586999.508862,4141230.07884
586999.59996,4141230.05507
586999.691136,4141230.03124
586999.782528,4141230.00755
586999.873966,4141229.98367
586999.96556,4141229.95996
587000.057271,4141229.93617
587000.149136,4141229.91245
587000.241185,4141229.88865
587000.333314,4141229.86494
587000.425663,4141229.8411
587000.518051,4141229.81741
587000.610588,4141229.79361
587000.703239,4141229.7699
587000.796035,4141229.7462
587000.888963,4141229.7225
587000.982,4141229.69883
587001.075206,4141229.67515
587001.168554,4141229.65152
587001.262035,4141229.62784
587001.355656,4141229.60428
587001.449388,4141229.58069
587001.543255,4141229.55713
587001.637292,4141229.53355
587001.731417,4141229.51
587001.82566,4141229.48638
587001.920108,4141229.46294
587002.014645,4141229.43939
587002.10933,4141229.41592
587002.204235,4141229.3924
587002.299176,4141229.36895
587002.394259,4141229.34548
587002.489526,4141229.32206
587002.584882,4141229.29863
587002.680417,4141229.27521
587002.776061,4141229.25177
587002.871787,4141229.22841
587002.967766,4141229.20495
587003.063756,4141229.18162
587003.160004,4141229.15821
587003.256236,4141229.1349
587003.352718,4141229.11154
587003.449365,4141229.08824
587003.546015,4141229.06487
587003.642891,4141229.04153
587003.739862,4141229.0182
587003.83699,4141228.99494
587003.934236,4141228.97157
587004.031603,4141228.9483
587004.129186,4141228.92495
587004.226765,4141228.90171
587004.324607,4141228.87845
587004.42255,4141228.85525
587004.520628,4141228.83203
587004.618799,4141228.80892
587004.717108,4141228.78579
587004.815561,4141228.76274
587004.914158,4141228.73965
587005.012845,4141228.71661
587005.111738,4141228.6936
587005.210663,4141228.67056
587005.309805,4141228.64753
587005.40899,4141228.62453
587005.508328,4141228.60151
587005.607801,4141228.57852
587005.707389,4141228.55552
587005.807124,4141228.53252
587005.906979,4141228.50949
587006.006932,4141228.48647
587006.107036,4141228.46342
587006.207226,4141228.44031
587006.307524,4141228.41719
587006.408007,4141228.3941
587006.50861,4141228.37088
587006.609326,4141228.34775
587006.710203,4141228.32448
587006.811158,4141228.3012
587006.912277,4141228.27791
587007.01349,4141228.25453
587007.114862,4141228.23123
587007.216392,4141228.2078
587007.317983,4141228.1844
587007.419721,4141228.16093
587007.521606,4141228.13748
587007.623595,4141228.11399
587007.725714,4141228.09044
587007.828364,4141228.06705
587007.931144,4141228.04372
587008.034052,4141228.02039
587008.137048,4141227.99694
587008.240219,4141227.97354
587008.343456,4141227.95005
587008.446898,4141227.92653
587008.550477,4141227.90304
587008.654165,4141227.87941
587008.757889,4141227.85588
587008.861835,4141227.83209
587008.965905,4141227.80844
587009.070042,4141227.78467
587009.174328,4141227.76092
587009.278754,4141227.73708
587009.383289,4141227.71324
587009.487985,4141227.68933
587009.592799,4141227.66543
587009.69772,4141227.64148
587009.802776,4141227.61751
587009.907998,4141227.59351
587010.013304,4141227.56945
587010.118689,4141227.54538
587010.224274,4141227.52121
587010.329927,4141227.49705
587010.435765,4141227.47279
587010.541638,4141227.44865
587010.647684,4141227.42428
587010.753839,4141227.39998
587010.860123,4141227.37555
587010.966452,4141227.35116
587011.072993,4141227.32666
587011.179537,4141227.30217
587011.286298,4141227.27757
587011.393123,4141227.25292
587011.500144,4141227.22822
587011.607199,4141227.20348
587011.714414,4141227.17861
587011.821676,4141227.15378
587011.929034,4141227.12882
587012.03658,4141227.10387
587012.144232,4141227.07891
587012.252001,4141227.05383
587012.359885,4141227.02882
587012.467884,4141227.0037
587012.576015,4141226.97864
587012.684262,4141226.95349
587012.792597,4141226.92839
587012.901109,4141226.90315
587013.009743,4141226.87805
587013.118455,4141226.85274
587013.22727,4141226.82756
587013.336225,4141226.80224
587013.445199,4141226.77697
587013.554453,4141226.75154
587013.663702,4141226.72623
587013.773093,4141226.7007
587013.882536,4141226.67512
587013.992163,4141226.64955
587014.101867,4141226.62381
587014.211634,4141226.5981
587014.321565,4141226.57226
587014.431632,4141226.54642
587014.541751,4141226.52045
587014.652061,4141226.49456
587014.762513,4141226.46853
587014.873017,4141226.44247
587014.983624,4141226.41644
587015.09439,4141226.39033
587015.20527,4141226.36422
587015.316226,4141226.33815
587015.427323,4141226.31204
587015.538577,4141226.28588
587015.649915,4141226.25969
587015.761355,4141226.23351
587015.87292,4141226.20722
